timestep_4,region_1,scenario_1,carrier_1,parameter,value
h4929,AT,scr6,electricity,dem,6.85830169672492
h4930,AT,scr6,electricity,dem,6.99586112295443
h4931,AT,scr6,electricity,dem,6.79947587705279
h4932,AT,scr6,electricity,dem,6.71176890983967
h4933,AT,scr6,electricity,dem,6.60354554918394
h4934,AT,scr6,electricity,dem,6.53722792623312
h4935,AT,scr6,electricity,dem,6.46661727049541
h4936,AT,scr6,electricity,dem,6.47605989344623
h4937,AT,scr6,electricity,dem,6.4198078442659
h4938,AT,scr6,electricity,dem,6.14773817213475
h4939,AT,scr6,electricity,dem,5.95356809016754
h4940,AT,scr6,electricity,dem,5.78883858197082
h4941,AT,scr6,electricity,dem,5.61387136885607
h4942,AT,scr6,electricity,dem,5.11300866393803
h4943,AT,scr6,electricity,dem,4.8025721885282
h4944,AT,scr6,electricity,dem,4.48316850000361
h4945,AT,scr6,electricity,dem,3.86891668289295
h4946,AT,scr6,electricity,dem,3.71800479764705
h4947,AT,scr6,electricity,dem,3.77725069928639
h4948,AT,scr6,electricity,dem,4.12896381404049
h4949,AT,scr6,electricity,dem,4.89499045338476
h4950,AT,scr6,electricity,dem,5.67350684682738
h4951,AT,scr6,electricity,dem,6.05415848617164
h4952,AT,scr6,electricity,dem,6.21192283043394
h4953,AT,scr6,electricity,dem,6.35705397797492
h4954,AT,scr6,electricity,dem,6.49461340420443
h4955,AT,scr6,electricity,dem,6.29822815830279
h4956,AT,scr6,electricity,dem,6.21052119108967
h4957,AT,scr6,electricity,dem,6.10229783043394
h4958,AT,scr6,electricity,dem,6.03598020748312
h4959,AT,scr6,electricity,dem,5.96536955174541
h4960,AT,scr6,electricity,dem,5.97481217469623
h4961,AT,scr6,electricity,dem,5.9185601255159
h4962,AT,scr6,electricity,dem,5.64649045338475
h4963,AT,scr6,electricity,dem,5.45232037141754
h4964,AT,scr6,electricity,dem,5.28759086322082
h4965,AT,scr6,electricity,dem,5.11262365010607
h4966,AT,scr6,electricity,dem,4.61176094518803
h4967,AT,scr6,electricity,dem,4.3013244697782
h4968,AT,scr6,electricity,dem,3.98192078125361
h4969,AT,scr6,electricity,dem,5.26634234162295
h4970,AT,scr6,electricity,dem,5.11543045637705
h4971,AT,scr6,electricity,dem,5.17467635801639
h4972,AT,scr6,electricity,dem,5.52638947277049
h4973,AT,scr6,electricity,dem,6.29241611211476
h4974,AT,scr6,electricity,dem,7.07093250555738
h4975,AT,scr6,electricity,dem,7.45158414490164
h4976,AT,scr6,electricity,dem,7.60934848916394
h4977,AT,scr6,electricity,dem,7.75447963670492
h4978,AT,scr6,electricity,dem,7.89203906293443
h4979,AT,scr6,electricity,dem,7.69565381703279
h4980,AT,scr6,electricity,dem,7.60794684981967
h4981,AT,scr6,electricity,dem,7.49972348916394
h4982,AT,scr6,electricity,dem,7.43340586621312
h4983,AT,scr6,electricity,dem,7.36279521047541
h4984,AT,scr6,electricity,dem,7.37223783342623
h4985,AT,scr6,electricity,dem,7.3159857842459
h4986,AT,scr6,electricity,dem,7.04391611211475
h4987,AT,scr6,electricity,dem,6.84974603014754
h4988,AT,scr6,electricity,dem,6.68501652195082
h4989,AT,scr6,electricity,dem,6.51004930883607
h4990,AT,scr6,electricity,dem,6.00918660391803
h4991,AT,scr6,electricity,dem,5.6987501285082
h4992,AT,scr6,electricity,dem,5.37934643998361
h4993,AT,scr6,electricity,dem,5.43796719696295
h4994,AT,scr6,electricity,dem,5.28705531171705
h4995,AT,scr6,electricity,dem,5.34630121335639
h4996,AT,scr6,electricity,dem,5.69801432811049
h4997,AT,scr6,electricity,dem,6.46404096745476
h4998,AT,scr6,electricity,dem,7.24255736089738
h4999,AT,scr6,electricity,dem,7.62320900024164
h5000,AT,scr6,electricity,dem,7.78097334450394
h5001,AT,scr6,electricity,dem,7.92610449204492
h5002,AT,scr6,electricity,dem,8.06366391827443
h5003,AT,scr6,electricity,dem,7.86727867237279
h5004,AT,scr6,electricity,dem,7.77957170515967
h5005,AT,scr6,electricity,dem,7.67134834450394
h5006,AT,scr6,electricity,dem,7.60503072155312
h5007,AT,scr6,electricity,dem,7.53442006581541
h5008,AT,scr6,electricity,dem,7.54386268876623
h5009,AT,scr6,electricity,dem,7.4876106395859
h5010,AT,scr6,electricity,dem,7.21554096745475
h5011,AT,scr6,electricity,dem,7.02137088548754
h5012,AT,scr6,electricity,dem,6.85664137729082
h5013,AT,scr6,electricity,dem,6.68167416417607
h5014,AT,scr6,electricity,dem,6.18081145925803
h5015,AT,scr6,electricity,dem,5.8703749838482
h5016,AT,scr6,electricity,dem,5.55097129532361
h5017,AT,scr6,electricity,dem,5.43796719696295
h5018,AT,scr6,electricity,dem,5.28705531171705
h5019,AT,scr6,electricity,dem,5.34630121335639
h5020,AT,scr6,electricity,dem,5.69801432811049
h5021,AT,scr6,electricity,dem,6.46404096745476
h5022,AT,scr6,electricity,dem,7.24255736089738
h5023,AT,scr6,electricity,dem,7.62320900024164
h5024,AT,scr6,electricity,dem,7.78097334450394
h5025,AT,scr6,electricity,dem,7.92610449204492
h5026,AT,scr6,electricity,dem,8.06366391827443
h5027,AT,scr6,electricity,dem,7.86727867237279
h5028,AT,scr6,electricity,dem,7.77957170515967
h5029,AT,scr6,electricity,dem,7.67134834450394
h5030,AT,scr6,electricity,dem,7.60503072155312
h5031,AT,scr6,electricity,dem,7.53442006581541
h5032,AT,scr6,electricity,dem,7.54386268876623
h5033,AT,scr6,electricity,dem,7.4876106395859
h5034,AT,scr6,electricity,dem,7.21554096745475
h5035,AT,scr6,electricity,dem,7.02137088548754
h5036,AT,scr6,electricity,dem,6.85664137729082
h5037,AT,scr6,electricity,dem,6.68167416417607
h5038,AT,scr6,electricity,dem,6.18081145925803
h5039,AT,scr6,electricity,dem,5.8703749838482
h5040,AT,scr6,electricity,dem,5.55097129532361
h5041,AT,scr6,electricity,dem,5.43796719696295
h5042,AT,scr6,electricity,dem,5.28705531171705
h5043,AT,scr6,electricity,dem,5.34630121335639
h5044,AT,scr6,electricity,dem,5.69801432811049
h5045,AT,scr6,electricity,dem,6.46404096745476
h5046,AT,scr6,electricity,dem,7.24255736089738
h5047,AT,scr6,electricity,dem,7.62320900024164
h5048,AT,scr6,electricity,dem,7.78097334450394
h5049,AT,scr6,electricity,dem,7.92610449204492
h5050,AT,scr6,electricity,dem,8.06366391827443
h5051,AT,scr6,electricity,dem,7.86727867237279
h5052,AT,scr6,electricity,dem,7.77957170515967
h5053,AT,scr6,electricity,dem,7.67134834450394
h5054,AT,scr6,electricity,dem,7.60503072155312
h5055,AT,scr6,electricity,dem,7.53442006581541
h5056,AT,scr6,electricity,dem,7.54386268876623
h5057,AT,scr6,electricity,dem,7.4876106395859
h5058,AT,scr6,electricity,dem,7.21554096745475
h5059,AT,scr6,electricity,dem,7.02137088548754
h5060,AT,scr6,electricity,dem,6.85664137729082
h5061,AT,scr6,electricity,dem,6.68167416417607
h5062,AT,scr6,electricity,dem,6.18081145925803
h5063,AT,scr6,electricity,dem,5.8703749838482
h5064,AT,scr6,electricity,dem,5.55097129532361
h5065,AT,scr6,electricity,dem,5.27209549604295
h5066,AT,scr6,electricity,dem,5.12118361079705
h5067,AT,scr6,electricity,dem,5.18042951243639
h5068,AT,scr6,electricity,dem,5.53214262719049
h5069,AT,scr6,electricity,dem,6.29816926653476
h5070,AT,scr6,electricity,dem,7.07668565997738
h5071,AT,scr6,electricity,dem,7.45733729932164
h5072,AT,scr6,electricity,dem,7.61510164358394
h5073,AT,scr6,electricity,dem,7.76023279112492
h5074,AT,scr6,electricity,dem,7.89779221735443
h5075,AT,scr6,electricity,dem,7.70140697145279
h5076,AT,scr6,electricity,dem,7.61370000423967
h5077,AT,scr6,electricity,dem,7.50547664358394
h5078,AT,scr6,electricity,dem,7.43915902063312
h5079,AT,scr6,electricity,dem,7.36854836489541
h5080,AT,scr6,electricity,dem,7.37799098784623
h5081,AT,scr6,electricity,dem,7.3217389386659
h5082,AT,scr6,electricity,dem,7.04966926653475
h5083,AT,scr6,electricity,dem,6.85549918456754
h5084,AT,scr6,electricity,dem,6.69076967637082
h5085,AT,scr6,electricity,dem,6.51580246325607
h5086,AT,scr6,electricity,dem,6.01493975833803
h5087,AT,scr6,electricity,dem,5.7045032829282
h5088,AT,scr6,electricity,dem,5.38509959440361
h5089,AT,scr6,electricity,dem,4.32877321908295
h5090,AT,scr6,electricity,dem,4.17786133383705
h5091,AT,scr6,electricity,dem,4.23710723547639
h5092,AT,scr6,electricity,dem,4.58882035023049
h5093,AT,scr6,electricity,dem,5.35484698957476
h5094,AT,scr6,electricity,dem,6.13336338301738
h5095,AT,scr6,electricity,dem,6.51401502236164
h5096,AT,scr6,electricity,dem,6.67177936662394
h5097,AT,scr6,electricity,dem,6.81691051416492
h5098,AT,scr6,electricity,dem,6.95446994039443
h5099,AT,scr6,electricity,dem,6.75808469449279
h5100,AT,scr6,electricity,dem,6.67037772727967
h5101,AT,scr6,electricity,dem,6.56215436662394
h5102,AT,scr6,electricity,dem,6.49583674367312
h5103,AT,scr6,electricity,dem,6.42522608793541
h5104,AT,scr6,electricity,dem,6.43466871088623
h5105,AT,scr6,electricity,dem,6.3784166617059
h5106,AT,scr6,electricity,dem,6.10634698957475
h5107,AT,scr6,electricity,dem,5.91217690760754
h5108,AT,scr6,electricity,dem,5.74744739941082
h5109,AT,scr6,electricity,dem,5.57248018629607
h5110,AT,scr6,electricity,dem,5.07161748137803
h5111,AT,scr6,electricity,dem,4.7611810059682
h5112,AT,scr6,electricity,dem,4.44177731744361
h5113,AT,scr6,electricity,dem,3.86891668289295
h5114,AT,scr6,electricity,dem,3.71800479764705
h5115,AT,scr6,electricity,dem,3.77725069928639
h5116,AT,scr6,electricity,dem,4.12896381404049
h5117,AT,scr6,electricity,dem,4.89499045338476
h5118,AT,scr6,electricity,dem,5.67350684682738
h5119,AT,scr6,electricity,dem,6.05415848617164
h5120,AT,scr6,electricity,dem,6.21192283043394
h5121,AT,scr6,electricity,dem,6.35705397797492
h5122,AT,scr6,electricity,dem,6.49461340420443
h5123,AT,scr6,electricity,dem,6.29822815830279
h5124,AT,scr6,electricity,dem,6.21052119108967
h5125,AT,scr6,electricity,dem,6.10229783043394
h5126,AT,scr6,electricity,dem,6.03598020748312
h5127,AT,scr6,electricity,dem,5.96536955174541
h5128,AT,scr6,electricity,dem,5.97481217469623
h5129,AT,scr6,electricity,dem,5.9185601255159
h5130,AT,scr6,electricity,dem,5.64649045338475
h5131,AT,scr6,electricity,dem,5.45232037141754
h5132,AT,scr6,electricity,dem,5.28759086322082
h5133,AT,scr6,electricity,dem,5.11262365010607
h5134,AT,scr6,electricity,dem,4.61176094518803
h5135,AT,scr6,electricity,dem,4.3013244697782
h5136,AT,scr6,electricity,dem,3.98192078125361
h5137,AT,scr6,electricity,dem,5.26476760713502
h5138,AT,scr6,electricity,dem,5.11416147942482
h5139,AT,scr6,electricity,dem,5.17301646686533
h5140,AT,scr6,electricity,dem,5.5254390937823
h5141,AT,scr6,electricity,dem,6.29147288873207
h5142,AT,scr6,electricity,dem,7.06999423986903
h5143,AT,scr6,electricity,dem,7.45171855901234
h5144,AT,scr6,electricity,dem,7.60946692297321
h5145,AT,scr6,electricity,dem,7.75383650256073
h5146,AT,scr6,electricity,dem,7.89069983545338
h5147,AT,scr6,electricity,dem,7.69497880491398
h5148,AT,scr6,electricity,dem,7.60639042574952
h5149,AT,scr6,electricity,dem,7.49802395298378
h5150,AT,scr6,electricity,dem,7.43179991477649
h5151,AT,scr6,electricity,dem,7.3621480936501
h5152,AT,scr6,electricity,dem,7.37373252318474
h5153,AT,scr6,electricity,dem,7.32117189058294
h5154,AT,scr6,electricity,dem,7.0513397085364
h5155,AT,scr6,electricity,dem,6.85491828799171
h5156,AT,scr6,electricity,dem,6.68512799846237
h5157,AT,scr6,electricity,dem,6.50795793302081
h5158,AT,scr6,electricity,dem,6.00880287286744
h5159,AT,scr6,electricity,dem,5.69773404354433
h5160,AT,scr6,electricity,dem,5.3786985299272
h5161,AT,scr6,electricity,dem,5.4480229294471
h5162,AT,scr6,electricity,dem,5.29772255927259
h5163,AT,scr6,electricity,dem,5.35618663251426
h5164,AT,scr6,electricity,dem,5.70931877159411
h5165,AT,scr6,electricity,dem,6.47535972214938
h5166,AT,scr6,electricity,dem,7.25388603098068
h5167,AT,scr6,electricity,dem,7.63668302992304
h5168,AT,scr6,electricity,dem,7.79441541358248
h5169,AT,scr6,electricity,dem,7.93802342521654
h5170,AT,scr6,electricity,dem,8.07419066477233
h5171,AT,scr6,electricity,dem,7.87913384959517
h5172,AT,scr6,electricity,dem,7.78966405847936
h5173,AT,scr6,electricity,dem,7.68115447360363
h5174,AT,scr6,electricity,dem,7.61502402013986
h5175,AT,scr6,electricity,dem,7.54633103362479
h5176,AT,scr6,electricity,dem,7.56005726974324
h5177,AT,scr6,electricity,dem,7.51118805371997
h5178,AT,scr6,electricity,dem,7.24359336175805
h5179,AT,scr6,electricity,dem,7.04492060263589
h5180,AT,scr6,electricity,dem,6.87006953177391
h5181,AT,scr6,electricity,dem,6.69069661400554
h5182,AT,scr6,electricity,dem,6.19324919861685
h5183,AT,scr6,electricity,dem,5.88154801538047
h5184,AT,scr6,electricity,dem,5.56288067667079
h5185,AT,scr6,electricity,dem,5.43324299349917
h5186,AT,scr6,electricity,dem,5.28324838086036
h5187,AT,scr6,electricity,dem,5.34132153990319
h5188,AT,scr6,electricity,dem,5.69516319114592
h5189,AT,scr6,electricity,dem,6.46121129730669
h5190,AT,scr6,electricity,dem,7.23974256383233
h5191,AT,scr6,electricity,dem,7.62361224257374
h5192,AT,scr6,electricity,dem,7.78132864593175
h5193,AT,scr6,electricity,dem,7.92417508961235
h5194,AT,scr6,electricity,dem,8.05964623583128
h5195,AT,scr6,electricity,dem,7.86525363601636
h5196,AT,scr6,electricity,dem,7.7749024329492
h5197,AT,scr6,electricity,dem,7.66624973596348
h5198,AT,scr6,electricity,dem,7.60021286724323
h5199,AT,scr6,electricity,dem,7.53247871533947
h5200,AT,scr6,electricity,dem,7.54834675804175
h5201,AT,scr6,electricity,dem,7.50316895859701
h5202,AT,scr6,electricity,dem,7.23781175671969
h5203,AT,scr6,electricity,dem,7.03688765902006
h5204,AT,scr6,electricity,dem,6.85697580682546
h5205,AT,scr6,electricity,dem,6.67540003673028
h5206,AT,scr6,electricity,dem,6.17966026610626
h5207,AT,scr6,electricity,dem,5.86732672895661
h5208,AT,scr6,electricity,dem,5.54902756515439
h5209,AT,scr6,electricity,dem,5.43166825901125
h5210,AT,scr6,electricity,dem,5.28197940390813
h5211,AT,scr6,electricity,dem,5.33966164875213
h5212,AT,scr6,electricity,dem,5.69421281215773
h5213,AT,scr6,electricity,dem,6.460268073924
h5214,AT,scr6,electricity,dem,7.23880429814399
h5215,AT,scr6,electricity,dem,7.62374665668444
h5216,AT,scr6,electricity,dem,7.78144707974102
h5217,AT,scr6,electricity,dem,7.92353195546815
h5218,AT,scr6,electricity,dem,8.05830700835023
h5219,AT,scr6,electricity,dem,7.86457862389755
h5220,AT,scr6,electricity,dem,7.77334600887905
h5221,AT,scr6,electricity,dem,7.66455019978333
h5222,AT,scr6,electricity,dem,7.5986069158066
h5223,AT,scr6,electricity,dem,7.53183159851416
h5224,AT,scr6,electricity,dem,7.54984144780025
h5225,AT,scr6,electricity,dem,7.50835506493404
h5226,AT,scr6,electricity,dem,7.24523535314134
h5227,AT,scr6,electricity,dem,7.04205991686424
h5228,AT,scr6,electricity,dem,6.85708728333701
h5229,AT,scr6,electricity,dem,6.67330866091501
h5230,AT,scr6,electricity,dem,6.17927653505567
h5231,AT,scr6,electricity,dem,5.86631064399274
h5232,AT,scr6,electricity,dem,5.54837965509798
h5233,AT,scr6,electricity,dem,5.26422182360332
h5234,AT,scr6,electricity,dem,5.1148387260359
h5235,AT,scr6,electricity,dem,5.17213005668106
h5236,AT,scr6,electricity,dem,5.52739073224954
h5237,AT,scr6,electricity,dem,6.29345314962131
h5238,AT,scr6,electricity,dem,7.07199433153564
h5239,AT,scr6,electricity,dem,7.45800936987514
h5240,AT,scr6,electricity,dem,7.6156938126303
h5241,AT,scr6,electricity,dem,7.75701712040396
h5242,AT,scr6,electricity,dem,7.89109607994918
h5243,AT,scr6,electricity,dem,7.69803191085874
h5244,AT,scr6,electricity,dem,7.60591788388889
h5245,AT,scr6,electricity,dem,7.49697896268318
h5246,AT,scr6,electricity,dem,7.43112926344997
h5247,AT,scr6,electricity,dem,7.36531278076885
h5248,AT,scr6,electricity,dem,7.38546443663876
h5249,AT,scr6,electricity,dem,7.34766947035108
h5250,AT,scr6,electricity,dem,7.08678724864299
h5251,AT,scr6,electricity,dem,6.88136047378841
h5252,AT,scr6,electricity,dem,6.69132705892855
h5253,AT,scr6,electricity,dem,6.50534558417975
h5254,AT,scr6,electricity,dem,6.01302110308508
h5255,AT,scr6,electricity,dem,5.69942285810888
h5256,AT,scr6,electricity,dem,5.38186004412157
h5257,AT,scr6,electricity,dem,4.3193248121554
h5258,AT,scr6,electricity,dem,4.17024747212367
h5259,AT,scr6,electricity,dem,4.22714788857
h5260,AT,scr6,electricity,dem,4.58311807630136
h5261,AT,scr6,electricity,dem,5.34918764927862
h5262,AT,scr6,electricity,dem,6.12773378888729
h5263,AT,scr6,electricity,dem,6.51482150702584
h5264,AT,scr6,electricity,dem,6.67248996947957
h5265,AT,scr6,electricity,dem,6.81305170929977
h5266,AT,scr6,electricity,dem,6.94643457550812
h5267,AT,scr6,electricity,dem,6.75403462177994
h5268,AT,scr6,electricity,dem,6.66103918285873
h5269,AT,scr6,electricity,dem,6.55195714954303
h5270,AT,scr6,electricity,dem,6.48620103505334
h5271,AT,scr6,electricity,dem,6.42134338698353
h5272,AT,scr6,electricity,dem,6.44363684943726
h5273,AT,scr6,electricity,dem,6.40953329972811
h5274,AT,scr6,electricity,dem,6.15088856810463
h5275,AT,scr6,electricity,dem,5.94321045467259
h5276,AT,scr6,electricity,dem,5.7481162584801
h5277,AT,scr6,electricity,dem,5.55993193140448
h5278,AT,scr6,electricity,dem,5.06931509507449
h5279,AT,scr6,electricity,dem,4.75508449618501
h5280,AT,scr6,electricity,dem,4.43788985710516
h5281,AT,scr6,electricity,dem,3.85789354147747
h5282,AT,scr6,electricity,dem,3.70912195898144
h5283,AT,scr6,electricity,dem,3.76563146122893
h5284,AT,scr6,electricity,dem,4.12231116112316
h5285,AT,scr6,electricity,dem,4.88838788970593
h5286,AT,scr6,electricity,dem,5.66693898700894
h5287,AT,scr6,electricity,dem,6.05509938494654
h5288,AT,scr6,electricity,dem,6.21275186709884
h5289,AT,scr6,electricity,dem,6.35255203896558
h5290,AT,scr6,electricity,dem,6.48523881183707
h5291,AT,scr6,electricity,dem,6.29350307347113
h5292,AT,scr6,electricity,dem,6.19962622259858
h5293,AT,scr6,electricity,dem,6.09040107717287
h5294,AT,scr6,electricity,dem,6.02473854742671
h5295,AT,scr6,electricity,dem,5.96083973396822
h5296,AT,scr6,electricity,dem,5.98527500300577
h5297,AT,scr6,electricity,dem,5.95486286987515
h5298,AT,scr6,electricity,dem,5.69845562833628
h5299,AT,scr6,electricity,dem,5.48852617632676
h5300,AT,scr6,electricity,dem,5.28837119880164
h5301,AT,scr6,electricity,dem,5.09798401939921
h5302,AT,scr6,electricity,dem,4.6090748278339
h5303,AT,scr6,electricity,dem,4.29421187503115
h5304,AT,scr6,electricity,dem,3.97738541085876
h5305,AT,scr6,electricity,dem,5.25374446571955
h5306,AT,scr6,electricity,dem,5.10527864075921
h5307,AT,scr6,electricity,dem,5.16139722880786
h5308,AT,scr6,electricity,dem,5.51878644086498
h5309,AT,scr6,electricity,dem,6.28487032505324
h5310,AT,scr6,electricity,dem,7.06342638005059
h5311,AT,scr6,electricity,dem,7.45265945778724
h5312,AT,scr6,electricity,dem,7.61029595963811
h5313,AT,scr6,electricity,dem,7.74933456355139
h5314,AT,scr6,electricity,dem,7.88132524308602
h5315,AT,scr6,electricity,dem,7.69025372008232
h5316,AT,scr6,electricity,dem,7.59549545725842
h5317,AT,scr6,electricity,dem,7.48612719972272
h5318,AT,scr6,electricity,dem,7.42055825472008
h5319,AT,scr6,electricity,dem,7.35761827587291
h5320,AT,scr6,electricity,dem,7.38419535149427
h5321,AT,scr6,electricity,dem,7.35747463494218
h5322,AT,scr6,electricity,dem,7.10330488348793
h5323,AT,scr6,electricity,dem,6.89112409290093
h5324,AT,scr6,electricity,dem,6.68590833404319
h5325,AT,scr6,electricity,dem,6.49331830231395
h5326,AT,scr6,electricity,dem,6.00611675551331
h5327,AT,scr6,electricity,dem,5.69062144879729
h5328,AT,scr6,electricity,dem,5.37416315953235
h5329,AT,scr6,electricity,dem,5.42379458657162
h5330,AT,scr6,electricity,dem,5.27563451914698
h5331,AT,scr6,electricity,dem,5.33136219299679
h5332,AT,scr6,electricity,dem,5.68946091721679
h5333,AT,scr6,electricity,dem,6.45555195701055
h5334,AT,scr6,electricity,dem,7.23411296970224
h5335,AT,scr6,electricity,dem,7.62441872723794
h5336,AT,scr6,electricity,dem,7.78203924878739
h5337,AT,scr6,electricity,dem,7.92031628474719
h5338,AT,scr6,electricity,dem,8.05161087094497
h5339,AT,scr6,electricity,dem,7.86120356330351
h5340,AT,scr6,electricity,dem,7.76556388852826
h5341,AT,scr6,electricity,dem,7.65605251888257
h5342,AT,scr6,electricity,dem,7.59057715862345
h5343,AT,scr6,electricity,dem,7.5285960143876
h5344,AT,scr6,electricity,dem,7.55731489659278
h5345,AT,scr6,electricity,dem,7.53428559661922
h5346,AT,scr6,electricity,dem,7.28235333524957
h5347,AT,scr6,electricity,dem,7.06792120608511
h5348,AT,scr6,electricity,dem,6.85764466589474
h5349,AT,scr6,electricity,dem,6.66285178183868
h5350,AT,scr6,electricity,dem,6.17735787980272
h5351,AT,scr6,electricity,dem,5.86123021917342
h5352,AT,scr6,electricity,dem,5.54514010481594
h5353,AT,scr6,electricity,dem,5.4222198520837
h5354,AT,scr6,electricity,dem,5.27436554219475
h5355,AT,scr6,electricity,dem,5.32970230184573
h5356,AT,scr6,electricity,dem,5.6885105382286
h5357,AT,scr6,electricity,dem,6.45460873362786
h5358,AT,scr6,electricity,dem,7.2331747040139
h5359,AT,scr6,electricity,dem,7.62455314134864
h5360,AT,scr6,electricity,dem,7.78215768259666
h5361,AT,scr6,electricity,dem,7.919673150603
h5362,AT,scr6,electricity,dem,8.05027164346392
h5363,AT,scr6,electricity,dem,7.8605285511847
h5364,AT,scr6,electricity,dem,7.7640074644581
h5365,AT,scr6,electricity,dem,7.65435298270242
h5366,AT,scr6,electricity,dem,7.58897120718682
h5367,AT,scr6,electricity,dem,7.52794889756228
h5368,AT,scr6,electricity,dem,7.55880958635128
h5369,AT,scr6,electricity,dem,7.53947170295625
h5370,AT,scr6,electricity,dem,7.28977693167122
h5371,AT,scr6,electricity,dem,7.07309346392928
h5372,AT,scr6,electricity,dem,6.85775614240628
h5373,AT,scr6,electricity,dem,6.66076040602342
h5374,AT,scr6,electricity,dem,6.17697414875213
h5375,AT,scr6,electricity,dem,5.86021413420956
h5376,AT,scr6,electricity,dem,5.54449219475953
h5377,AT,scr6,electricity,dem,5.42064511759577
h5378,AT,scr6,electricity,dem,5.27309656524252
h5379,AT,scr6,electricity,dem,5.32804241069466
h5380,AT,scr6,electricity,dem,5.68756015924041
h5381,AT,scr6,electricity,dem,6.45366551024517
h5382,AT,scr6,electricity,dem,7.23223643832555
h5383,AT,scr6,electricity,dem,7.62468755545934
h5384,AT,scr6,electricity,dem,7.78227611640593
h5385,AT,scr6,electricity,dem,7.91903001645881
h5386,AT,scr6,electricity,dem,8.04893241598287
h5387,AT,scr6,electricity,dem,7.85985353906589
h5388,AT,scr6,electricity,dem,7.76245104038795
h5389,AT,scr6,electricity,dem,7.65265344652227
h5390,AT,scr6,electricity,dem,7.58736525575019
h5391,AT,scr6,electricity,dem,7.52730178073697
h5392,AT,scr6,electricity,dem,7.56030427610979
h5393,AT,scr6,electricity,dem,7.54465780929329
h5394,AT,scr6,electricity,dem,7.29720052809287
h5395,AT,scr6,electricity,dem,7.07826572177346
h5396,AT,scr6,electricity,dem,6.85786761891783
h5397,AT,scr6,electricity,dem,6.65866903020815
h5398,AT,scr6,electricity,dem,6.17659041770154
h5399,AT,scr6,electricity,dem,5.85919804924569
h5400,AT,scr6,electricity,dem,5.54384428470313
h5401,AT,scr6,electricity,dem,5.25319868218785
h5402,AT,scr6,electricity,dem,5.10595588737029
h5403,AT,scr6,electricity,dem,5.1605108186236
h5404,AT,scr6,electricity,dem,5.52073807933222
h5405,AT,scr6,electricity,dem,6.28685058594248
h5406,AT,scr6,electricity,dem,7.0654264717172
h5407,AT,scr6,electricity,dem,7.45895026865004
h5408,AT,scr6,electricity,dem,7.6165228492952
h5409,AT,scr6,electricity,dem,7.75251518139462
h5410,AT,scr6,electricity,dem,7.88172148758182
h5411,AT,scr6,electricity,dem,7.69330682602709
h5412,AT,scr6,electricity,dem,7.59502291539779
h5413,AT,scr6,electricity,dem,7.48508220942212
h5414,AT,scr6,electricity,dem,7.41988760339356
h5415,AT,scr6,electricity,dem,7.36078296299166
h5416,AT,scr6,electricity,dem,7.39592726494829
h5417,AT,scr6,electricity,dem,7.38397221471032
h5418,AT,scr6,electricity,dem,7.13875242359451
h5419,AT,scr6,electricity,dem,6.91756627869763
h5420,AT,scr6,electricity,dem,6.69210739450937
h5421,AT,scr6,electricity,dem,6.49070595347289
h5422,AT,scr6,electricity,dem,6.01033498573095
h5423,AT,scr6,electricity,dem,5.69231026336183
h5424,AT,scr6,electricity,dem,5.37732467372672
h5425,AT,scr6,electricity,dem,4.30830167073992
h5426,AT,scr6,electricity,dem,4.16136463345806
h5427,AT,scr6,electricity,dem,4.21552865051253
h5428,AT,scr6,electricity,dem,4.57646542338403
h5429,AT,scr6,electricity,dem,5.34258508559979
h5430,AT,scr6,electricity,dem,6.12116592906885
h5431,AT,scr6,electricity,dem,6.51576240580074
h5432,AT,scr6,electricity,dem,6.67331900614447
h5433,AT,scr6,electricity,dem,6.80854977029043
h5434,AT,scr6,electricity,dem,6.93705998314077
h5435,AT,scr6,electricity,dem,6.74930953694828
h5436,AT,scr6,electricity,dem,6.65014421436763
h5437,AT,scr6,electricity,dem,6.54006039628196
h5438,AT,scr6,electricity,dem,6.47495937499693
h5439,AT,scr6,electricity,dem,6.41681356920634
h5440,AT,scr6,electricity,dem,6.4540996777468
h5441,AT,scr6,electricity,dem,6.44583604408736
h5442,AT,scr6,electricity,dem,6.20285374305616
h5443,AT,scr6,electricity,dem,5.97941625958181
h5444,AT,scr6,electricity,dem,5.74889659406092
h5445,AT,scr6,electricity,dem,5.54529230069762
h5446,AT,scr6,electricity,dem,5.06662897772036
h5447,AT,scr6,electricity,dem,4.74797190143797
h5448,AT,scr6,electricity,dem,4.43335448671031
h5449,AT,scr6,electricity,dem,3.846870400062
h5450,AT,scr6,electricity,dem,3.70023912031583
h5451,AT,scr6,electricity,dem,3.75401222317146
h5452,AT,scr6,electricity,dem,4.11565850820584
h5453,AT,scr6,electricity,dem,4.8817853260271
h5454,AT,scr6,electricity,dem,5.6603711271905
h5455,AT,scr6,electricity,dem,6.05604028372144
h5456,AT,scr6,electricity,dem,6.21358090376374
h5457,AT,scr6,electricity,dem,6.34805009995624
h5458,AT,scr6,electricity,dem,6.47586421946972
h5459,AT,scr6,electricity,dem,6.28877798863947
h5460,AT,scr6,electricity,dem,6.18873125410748
h5461,AT,scr6,electricity,dem,6.07850432391181
h5462,AT,scr6,electricity,dem,6.0134968873703
h5463,AT,scr6,electricity,dem,5.95630991619103
h5464,AT,scr6,electricity,dem,5.9957378313153
h5465,AT,scr6,electricity,dem,5.99116561423439
